Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-20 22:20:50,50.01666525,-4.0,0.0,0.0,402.9762595823045,-62.55954628949331,-0.01646582545633953,-0.21403036,10.420691,50.01833333333333,-4.005,297.4404537105067
2025-04-20 22:20:52,50.01666545,-3.9999999833333333,0.0,0.0,402.9670583360999,-62.56243381814761,-0.0367741978520354,-0.21934235,10.447588,50.01833333333333,-4.005,297.4375661818524
2025-04-20 22:20:53,50.016665816666666,-3.9999999833333333,0.099999682496,0.1,402.9482521668722,-62.66758481098867,-0.07299901413677451,-0.2132503,10.416536,50.01833333333333,-4.005,297.43241518901135
2025-04-20 22:20:55,50.01666626666667,-3.9999999666666666,0.099999682496,0.0,402.9262344933116,-62.57398521241589,-0.11800612541896004,-0.21930653,10.447401,50.01833333333333,-4.005,297.4260147875841
2025-04-20 22:20:56,50.016666883333336,-3.9999999833333333,0.099999682496,0.0,402.8935618314164,-62.58257225126289,-0.17838029761893176,-0.21927902,10.447258,50.01833333333333,-4.005,297.4174277487371
2025-04-20 22:20:58,50.01666771666667,-3.9999999666666666,0.099999682496,0.0,402.85191256258986,-62.594362051815665,-0.26125880716990607,-0.2192421,10.447063,50.01833333333333,-4.005,297.40563794818434
2025-04-20 22:20:59,50.016668616666664,-3.9999999666666666,0.099999682496,0.0,402.80580734526495,-62.60701352617434,-0.35017426449374345,-0.21920171,10.446854,50.01833333333333,-4.005,297.39298647382566
2025-04-20 22:21:01,50.01666981666666,-3.9999999666666666,0.199999364992,359.9,402.7443642807121,-62.523886663439384,-0.4687282080601802,-0.21928045,10.447293,50.01833333333333,-4.005,297.3761133365606
2025-04-20 22:21:02,50.01667101666666,-4.0,0.199999364992,359.9,402.6808385289455,-62.54060906255512,-0.5861833870880635,-0.21922663,10.44701,50.01833333333333,-4.005,297.35939093744486
2025-04-20 22:21:04,50.016672566666664,-4.0,0.199999364992,359.9,402.6015710189783,-62.56241788271291,-0.7393155642532093,-0.21915683,10.446646,50.01833333333333,-4.005,297.33758211728707
2025-04-20 22:21:05,50.016674,-4.0,0.199999364992,359.9,402.5283218101463,-62.582592819978686,-0.8809216640201059,-0.21909162,10.446304,50.01833333333333,-4.005,297.3174071800213
2025-04-20 22:21:09,50.016678633333335,-4.0,0.299999047488,359.8,402.29188117295206,-62.54785969481827,-1.338671612829513,-0.21901369,10.445932,50.01833333333333,-4.005,297.25214030518174
2025-04-20 22:21:11,50.01668225,-4.000000016666666,0.299999047488,359.7,402.1066242201779,-62.49878107232706,-1.6954306439602151,-0.21898103,10.445805,50.01833333333333,-4.005,297.2012189276729
2025-04-20 22:21:13,50.01668433333333,-4.000000033333333,0.299999047488,359.7,401.9996040079433,-62.52810206253571,-1.9007040798805441,-0.21888348,10.445295,50.01833333333333,-4.005,297.1718979374643
2025-04-20 22:21:14,50.0166869,-4.00000005,0.299999047488,359.7,401.86814607901164,-62.56426496466065,-2.1537284109170995,-0.21876112,10.444656,50.01833333333333,-4.005,297.13573503533934
