Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-20 21:17:00,50.01669823333334,-4.0000089,1.199996189952,342.8,400.7302283640516,-45.78351911921368,-0.6582623974275584,nan,nan,50.01833333333333,-4.005,297.01648088078633
2025-04-20 21:17:01,50.01670633333333,-4.000012966666667,1.099996507456,341.8,400.0620571104065,-44.87964351331681,-1.3283469300507469,nan,nan,50.01833333333333,-4.005,296.9203564866832
2025-04-20 21:17:03,50.016713583333335,-4.000016733333333,0.9999968249600001,341.4,399.4568705699112,-44.56536636094796,-1.9239826549445804,-0.1792353,33.789776,50.01833333333333,-4.005,296.834633639052
2025-04-20 21:17:04,50.01672,-4.000020116666667,1.099996507456,341.0,398.91882472415193,-44.241223358615855,-2.449537275485391,nan,nan,50.01833333333333,-4.005,296.75877664138415
2025-04-20 21:17:06,50.016727,-4.0000239,1.099996507456,340.8,398.3267579567505,-44.12378315331205,-3.019857084589001,nan,nan,50.01833333333333,-4.005,296.67621684668796
2025-04-20 21:17:07,50.01673415,-4.0000277833333335,0.9999968249600001,340.7,397.72164970725197,-44.10827836950148,-3.6017810677875515,nan,nan,50.01833333333333,-4.005,296.5917216304985
2025-04-20 21:17:10,50.016744833333334,-4.0000336333333335,0.899997142464,340.5,396.81608153661944,-44.03478931985313,-4.469723406246476,-0.22820921,33.780136,50.01833333333333,-4.005,296.46521068014687
2025-04-20 21:17:11,50.016750583333334,-4.000036816666666,0.9999968249600001,340.3,396.3272632316258,-43.902959699461235,-4.935736417062088,nan,nan,50.01833333333333,-4.005,296.3970403005388
2025-04-20 21:17:13,50.0167567,-4.000040216666667,0.9999968249600001,340.2,395.8070148243905,-43.87559912611914,-5.431020586652933,nan,nan,50.01833333333333,-4.005,296.32440087388085
2025-04-20 21:17:14,50.01676328333333,-4.000043933333333,0.899997142464,340.1,395.24411330520144,-43.85373150013851,-5.962225554012108,nan,nan,50.01833333333333,-4.005,296.2462684998615
2025-04-20 21:17:16,50.016768666666664,-4.00004695,0.799997459968,340.0,394.78581060072526,-43.817890706422304,-6.397337690302447,nan,nan,50.01833333333333,-4.005,296.1821092935777
2025-04-20 21:17:17,50.01677433333333,-4.000050166666667,0.799997459968,339.9,394.3012747934044,-43.7853991590211,-6.854006664882405,nan,nan,50.01833333333333,-4.005,296.1146008409789
2025-04-20 21:17:19,50.01677901666667,-4.00005285,0.699997777472,339.8,393.89963727202206,-43.7412046248146,-7.230620076764443,nan,nan,50.01833333333333,-4.005,296.0587953751854
2025-04-20 21:17:21,50.016787,-4.000057433333334,0.699997777472,339.7,393.21526410893165,-43.73655249074659,-7.872303631521913,nan,nan,50.01833333333333,-4.005,295.9634475092534
2025-04-20 21:17:23,50.01679095,-4.0000597,0.599998094976,339.6,392.87712254624614,-43.683856473820185,-8.18983148721224,nan,nan,50.01833333333333,-4.005,295.91614352617984
2025-04-20 21:17:24,50.01679525,-4.0000622,0.599998094976,339.5,392.5072328993578,-43.63529659973159,-8.53443575119774,nan,nan,50.01833333333333,-4.005,295.8647034002684
2025-04-20 21:17:26,50.01679905,-4.000064433333334,0.599998094976,339.3,392.17907014456847,-43.48072669108592,-8.838186477842505,-0.24630792,33.75563,50.01833333333333,-4.005,295.8192733089141
2025-04-20 21:17:27,50.016803016666664,-4.00006675,0.699997777472,339.3,391.83771949916803,-43.528296946715216,-9.155736129091215,nan,nan,50.01833333333333,-4.005,295.7717030532848
2025-04-20 21:17:29,50.01680833333333,-4.0000699,0.799997459968,339.1,391.3777263906334,-43.39198329589544,-9.579896309745171,-0.2401702,33.75628,50.01833333333333,-4.005,295.7080167041046
2025-04-20 21:17:30,50.01681365,-4.000073066666666,0.899997142464,339.0,390.9171432426885,-43.355743836391014,-10.003513252519864,nan,nan,50.01833333333333,-4.005,295.644256163609
2025-04-20 21:17:32,50.0168196,-4.000076633333333,0.899997142464,338.9,390.40080008460603,-43.327174761038236,-10.47684991760893,-0.23008968,33.75849,50.01833333333333,-4.005,295.57282523896174
2025-04-20 21:17:33,50.01682605,-4.0000805,0.9999968249600001,338.8,389.8417359751899,-43.304820621444264,-10.989953643605078,nan,nan,50.01833333333333,-4.005,295.49517937855575
2025-04-20 21:17:35,50.0168323,-4.0000843,0.9999968249600001,338.7,389.29725320645656,-43.28003096649144,-11.48541218182958,-0.21766521,33.757816,50.01833333333333,-4.005,295.41996903350855
2025-04-20 21:17:36,50.016839383333334,-4.000088616666667,1.099996507456,338.6,388.68033957970516,-43.26547880565931,-12.046605915856127,nan,nan,50.01833333333333,-4.005,295.3345211943407
2025-04-20 21:17:38,50.0168464,-4.0000929,1.099996507456,338.5,388.0696153086401,-43.250357235844376,-12.60228007920198,-0.19866242,33.756042,50.01833333333333,-4.005,295.2496427641556
2025-04-20 21:17:39,50.01685428333333,-4.000097766666666,1.199996189952,338.4,387.3809623531891,-43.24579444161566,-13.224819507308473,nan,nan,50.01833333333333,-4.005,295.1542055583843
2025-04-20 21:17:41,50.01686145,-4.0001021833333334,1.199996189952,338.3,386.7563409203948,-43.232884252281394,-13.791011368990741,nan,nan,50.01833333333333,-4.005,295.0671157477186
2025-04-20 21:17:42,50.016869033333336,-4.0001069,1.099996507456,338.1,386.09357829267174,-43.12515037179139,-14.388712731835993,nan,nan,50.01833333333333,-4.005,294.97484962820863
2025-04-20 21:17:44,50.016875166666665,-4.000110733333333,0.9999968249600001,338.1,385.55707380462695,-43.19992332991137,-14.871524209944576,-0.16583772,33.748432,50.01833333333333,-4.005,294.90007667008865
2025-04-20 21:17:45,50.01688213333333,-4.000115133333333,1.099996507456,338.0,384.94549786238866,-43.18490355120588,-15.418441168163058,nan,nan,50.01833333333333,-4.005,294.8150964487941
2025-04-20 21:17:47,50.016888933333334,-4.000119416666666,1.099996507456,337.9,384.3501130392719,-43.16816224950884,-15.952645678211256,nan,nan,50.01833333333333,-4.005,294.73183775049114
2025-04-20 21:17:51,50.0169051,-4.000129716666667,0.899997142464,337.6,382.9303039672255,-43.06662579146234,-17.21889070717684,nan,nan,50.01833333333333,-4.005,294.5333742085377
2025-04-20 21:17:52,50.016910833333334,-4.0001334,0.799997459968,337.5,382.4259041660612,-43.03722683118514,-17.666955049000617,nan,nan,50.01833333333333,-4.005,294.46277316881486
2025-04-20 21:17:54,50.0169162,-4.000136883333333,0.799997459968,337.3,381.95197338622137,-42.90332397065828,-18.08520499346581,-0.18205132,33.758846,50.01833333333333,-4.005,294.39667602934173
2025-04-20 21:17:58,50.016665616666664,-3.9999999666666666,0.199999364992,0.0,402.9595677599448,-62.56485320766865,2.282570358788339,5.037557,38.063953,50.01833333333333,-4.005,297.43514679233135
2025-04-20 21:18:00,50.016671583333334,-4.0,0.799997459968,0.3,402.65185224369344,-62.948581183862984,1.6924156047580328,nan,nan,50.01833333333333,-4.005,297.351418816137
2025-04-20 21:18:02,50.01667695,-3.9999998666666667,0.799997459968,1.2,402.3861987709604,-63.924761003178105,1.156282891194876,4.439229,37.72,50.01833333333333,-4.005,297.2752389968219
2025-04-20 21:18:08,50.016715033333334,-3.999996116666667,1.799994284928,5.8,400.70072549287534,-69.08113448502263,-2.739650290825308,nan,nan,50.01833333333333,-4.005,296.7188655149774
2025-04-20 21:18:09,50.01672618333333,-3.999994233333333,1.599994919936,6.6,400.2646981972916,-70.04850515471725,-3.905897655050866,nan,nan,50.01833333333333,-4.005,296.5514948452828
2025-04-20 21:18:12,50.01674381666667,-3.9999909166666665,1.299995872448,7.1,399.6038205600457,-70.81547354874306,-5.761301633591131,nan,nan,50.01833333333333,-4.005,296.28452645125697
2025-04-20 21:18:15,50.01675816666667,-3.9999881,1.099996507456,7.2,399.0799747465201,-71.13391158018823,-7.275060626805959,7.578436,37.57262,50.01833333333333,-4.005,296.06608841981176
2025-04-20 21:18:17,50.016772933333336,-3.999985033333333,1.399995554944,8.3,398.5578196166567,-72.460042085422,-8.838255993884193,nan,nan,50.01833333333333,-4.005,295.839957914578
2025-04-20 21:18:19,50.016782383333336,-3.9999827,1.399995554944,9.6,398.25082963698804,-73.90671938752638,-9.850716594123023,8.490373,37.793167,50.01833333333333,-4.005,295.69328061247364
2025-04-20 21:18:21,50.0167998,-3.99997765,1.599994919936,11.8,397.7403162920786,-76.38095506980954,-11.741147729665077,nan,nan,50.01833333333333,-4.005,295.41904493019047
