Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-20 16:31:44,50.016664866666666,-4.0,0.0,0.0,402.9959259682169,-62.554161938473726,-0.0,-80.32356220619887,99.63060523000004,50.01833333333333,-4.005,297.4458380615263
2025-04-20 16:31:47,50.01667575,-4.0000034,1.9999936499200002,333.3,402.2228453150159,-35.99135219185064,-0.9631033028558934,-81.48934891298921,99.22232680000006,50.01833333333333,-4.005,297.3086478081494
2025-04-20 16:31:50,50.01669518333333,-4.0000454,3.099990157376,283.6,398.5612984071017,13.630426412096767,-1.498380670983145,50,100.0,50.01833333333333,-4.005,297.2304264120968
2025-04-20 16:31:52,50.01669878333333,-4.000109283333333,3.8999876173440002,280.3,394.3186001904896,17.182415655995044,0.25196494572602446,50,100.0,50.01833333333333,-4.005,297.48241565599506
2025-04-20 16:31:54,50.0167083,-4.000153066666667,3.9999872998400003,297.1,391.0516422896011,0.4564345972065098,0.7551670898269404,-17.62959236795677,100.0,50.01833333333333,-4.005,297.55643459720653
2025-04-20 16:31:55,50.01672636666667,-4.0001952166666666,4.599985394816,306.3,387.4484720136924,-8.801007299933872,0.3598507129735129,-26.339350812146666,100.0,50.01833333333333,-4.005,297.49899270006614
2025-04-20 16:31:57,50.01674261666667,-4.0002351166666665,4.799984759808,297.0,384.08174149777227,0.4561842679510164,0.06983269125719321,-17.462473224727024,100.0,50.01833333333333,-4.005,297.456184267951
2025-04-20 16:32:01,50.01676306666667,-4.000372266666667,5.099983807296,271.1,374.33516889828815,26.73921712676929,2.570860757246298,50,100.0,50.01833333333333,-4.005,297.8392171267693
2025-04-20 16:32:05,50.01676751666667,-4.00051095,4.49998571232,287.3,365.35603818749166,11.196916118590366,6.703112813072076,48.06281122815419,100.0,50.01833333333333,-4.005,298.4969161185904
2025-04-20 16:32:09,50.0168127,-4.0006111833333335,4.099986982336,325.5,356.6566586647569,-27.1637539595597,5.543673567817546,-77.18520273062985,99.61116340000002,50.01833333333333,-4.005,298.3362460404403
2025-04-20 16:32:12,50.01685943333333,-4.000661233333333,3.9999872998400003,313.7,351.04812035088173,-15.833805978386124,2.576747150024897,-49.7558179291982,99.98055817000001,50.01833333333333,-4.005,297.86619402161386
2025-04-20 16:32:15,50.016881016666666,-4.000738966666667,4.199986664832,276.2,345.0099468671919,21.74499455422324,3.007062561236223,50,100.0,50.01833333333333,-4.005,297.94499455422323
2025-04-20 16:32:19,50.016883033333336,-4.000860833333333,4.199986664832,289.1,337.2264880437743,9.505278772713268,6.825325626853496,36.21579101572051,100.0,50.01833333333333,-4.005,298.6052787727133
2025-04-20 16:32:23,50.01692773333333,-4.000964216666667,4.49998571232,318.6,328.352836089849,-20.13930002912275,5.817479828947992,-62.961471403987545,99.82502353000001,50.01833333333333,-4.005,298.4606999708773
2025-04-20 16:32:26,50.016975433333336,-4.001023283333334,4.099986982336,306.1,322.1188988714181,-8.111555189745104,3.0523004662120985,-26.68062260899577,100.0,50.01833333333333,-4.005,297.9884448102549
2025-04-20 16:32:29,50.016994966666665,-4.00111025,4.49998571232,274.4,315.60690341868104,23.769774662074155,3.9895288556382136,50,100.0,50.01833333333333,-4.005,298.16977466207413
2025-04-20 16:32:33,50.01700533333333,-4.001239283333334,4.49998571232,290.1,306.9438236814433,8.693126982445392,7.219135356685156,34.862471334430055,100.0,50.01833333333333,-4.005,298.7931269824454
2025-04-20 16:32:37,50.01705691666667,-4.0013388,4.399986029824,326.7,297.9441164368701,-28.21535591680754,5.403799996693396,-77.2680435824272,99.61116340000002,50.01833333333333,-4.005,298.48464408319245
2025-04-20 16:32:40,50.01710535,-4.0013934,3.9999872998400003,308.8,291.9541968608065,-10.87987334871724,2.4189234915379196,-28.906522434215205,100.0,50.01833333333333,-4.005,297.92012665128277
2025-04-20 16:32:43,50.01712735,-4.001476183333334,4.49998571232,277.3,285.57592447472206,20.742185374300277,2.9745553294647284,50,100.0,50.01833333333333,-4.005,298.0421853743003
2025-04-20 16:32:46,50.0171321,-4.00157505,4.49998571232,281.0,279.100332437868,17.6288187972915,5.764561223199809,50,100.0,50.01833333333333,-4.005,298.6288187972915
2025-04-20 16:32:47,50.01714283333333,-4.00162575,4.299986347328,299.1,275.34554930509194,-0.32788123699651806,6.375583119381762,-17.783112382358823,100.0,50.01833333333333,-4.005,298.7721187630035
2025-04-20 16:32:49,50.0171585,-4.001662816666666,4.799984759808,302.5,272.18221122781983,-3.7810675966379677,6.04978935816285,-18.52451231927836,100.0,50.01833333333333,-4.005,298.71893240336203
2025-04-20 16:32:53,50.017188733333334,-4.00180185,5.099983807296,275.0,261.84979483786725,24.118623438165685,7.646386671791037,50,100.0,50.01833333333333,-4.005,299.1186234381657
2025-04-20 16:32:55,50.01718935,-4.00185865,4.799984759808,273.1,258.27413358315874,26.443873639223625,9.457951087923682,50,100.0,50.01833333333333,-4.005,299.54387363922365
2025-04-20 16:33:01,50.0172551,-4.002020516666667,4.299986347328,331.9,244.5931983234222,-32.51050922544562,8.298508462122227,-76.94937226834648,99.65004706000003,50.01833333333333,-4.005,299.38949077455436
2025-04-20 16:33:04,50.0173071,-4.002054766666666,3.9999872998400003,322.3,239.6486797595209,-23.82898188348952,4.290408643780983,-77.21583393934986,99.57227974000003,50.01833333333333,-4.005,298.4710181165105
2025-04-20 16:33:08,50.01733361666667,-4.00215155,3.699988252352,265.5,232.15701651733062,33.145029247059256,4.861357228352019,50,100.0,50.01833333333333,-4.005,298.64502924705926
2025-04-20 16:33:12,50.017318833333334,-4.002264416666667,4.399986029824,269.6,225.92330488296597,30.392840361340347,10.042632956448474,50,100.0,50.01833333333333,-4.005,299.99284036134037
2025-04-20 16:33:15,50.01733255,-4.00234675,4.399986029824,296.7,220.06539417416582,3.714954751011078,11.40175891286107,6.92348468927366,100.0,50.01833333333333,-4.005,300.41495475101107
2025-04-20 16:33:20,50.01740461666667,-4.002490783333333,5.49998253728,310.6,207.1262404026953,-10.656151030685635,9.03037955396764,-28.688712197474317,100.0,50.01833333333333,-4.005,299.9438489693144
2025-04-20 16:33:26,50.017462216666665,-4.002697033333333,4.599985394816,263.9,191.1506861469949,36.58556209814117,10.139248221251622,50,100.0,50.01833333333333,-4.005,300.48556209814114
2025-04-20 16:33:28,50.01745725,-4.002751183333333,4.799984759808,263.4,188.10919068333558,37.82917830476117,12.415041862044362,50,100.0,50.01833333333333,-4.005,301.22917830476115
