Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-20 22:36:49,50.01666545,-3.9999999833333333,0.0,0.0,402.9670583360999,-62.56243381814761,-0.03457833143361549,-0.6463012,87.89432,50.01833333333333,-4.005,297.4375661818524
2025-04-20 22:36:53,50.01668975,-4.000000083333333,3.2999895223679996,359.6,401.7214201003915,-62.50437870251102,-2.4320062225345063,-0.64197993,88.12751,50.01833333333333,-4.005,297.095621297489
2025-04-20 22:36:56,50.016768266666666,-4.0000019,4.9999841248,358.6,397.6996440561252,-62.61693772603127,-10.129196523688295,-0.668473,86.57848,50.01833333333333,-4.005,295.98306227396876
2025-04-20 22:36:58,50.01680175,-4.000003316666667,5.099983807296,358.3,395.9893838180221,-62.795319919910526,-13.390493222997552,-0.63303417,88.56033,50.01833333333333,-4.005,295.5046800800895
2025-04-20 22:36:59,50.01683851666667,-4.00000525,5.199983489792,357.9,394.11901011529636,-62.9236942502348,-16.959136930989878,-0.6683936,86.58574,50.01833333333333,-4.005,294.9763057497652
2025-04-20 22:37:01,50.0168733,-4.000007433333334,5.199983489792,357.5,392.35760440593623,-63.026630000608634,-20.323596113549865,-0.6275014,88.80875,50.01833333333333,-4.005,294.47336999939137
2025-04-20 22:37:02,50.01691146666667,-4.000010166666667,5.199983489792,357.2,390.43790495367284,-63.282222312216675,-24.004183075181615,-0.6684632,86.578094,50.01833333333333,-4.005,293.9177776877833
2025-04-20 22:37:04,50.01694521666667,-4.0000129,5.199983489792,356.9,388.75046271263545,-63.47672654905796,-27.248424426233065,-0.6279956,88.76004,50.01833333333333,-4.005,293.423273450942
2025-04-20 22:37:05,50.0169834,-4.00001635,5.199983489792,356.5,386.8530261546187,-63.63986854616553,-30.907034784887756,-0.66795456,86.62019,50.01833333333333,-4.005,292.86013145383447
2025-04-20 22:37:07,50.01701715,-4.000019766666667,5.199983489792,356.1,385.1830027827284,-63.74071681741361,-34.12875169932692,-0.62229925,89.00426,50.01833333333333,-4.005,292.3592831825864
2025-04-20 22:37:08,50.0170546,-4.000023916666667,5.199983489792,355.7,383.3408329422283,-63.90010767812606,-37.69183840805451,-0.6671448,86.686935,50.01833333333333,-4.005,291.7998923218739
2025-04-20 22:37:10,50.01708873333333,-4.000028016666667,5.199983489792,355.4,381.6727681546162,-64.11337925817077,-40.92890239133198,-0.61960983,89.102005,50.01833333333333,-4.005,291.2866207418292
2025-04-20 22:37:11,50.01712731666667,-4.000033,5.199983489792,355.1,379.80111927238573,-64.39761003459347,-44.57648820525066,-0.66736394,86.66498,50.01833333333333,-4.005,290.70238996540655
