Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-16 00:08:39,50.01666088333333,-4.0000039166666665,0.299999047488,212.1,0.7021144014207976,171.4170530504505,0.06476961380135005,-92.13621548578334,-16.842926959615404,50.016666666666666,-4.0,23.5170530504505
2025-04-16 00:08:43,50.016657083333335,-4.00000965,0.299999047488,232.9,40.0644649580363,124.6766253958053,0.754138859553024,-122.4209153846996,-23.056968881158333,50.01701666666666,-4.0000333333333336,357.5766253958053
2025-04-16 00:08:45,50.01665271666667,-4.00001915,0.9999968249600001,233.2,40.52742911481572,125.36556061611248,1.4620967009699162,-122.73000326281102,-22.543598958692137,50.01701666666666,-4.0000333333333336,358.56556061611246
2025-04-16 00:08:47,50.01664825,-4.0000263333333335,0.9999968249600001,218.6,41.01501214985619,140.7005228046696,2.0053328003687514,-130.89518184713148,-18.575374193384338,50.01701666666666,-4.0000333333333336,359.3005228046696
2025-04-16 00:08:49,50.01663766666667,-4.000032616666667,0.899997142464,180.5,42.19011815383573,179.4303831855405,2.5259033694090016,-151.3927211198017,-9.363853855416755,50.01701666666666,-4.0000333333333336,359.9303831855405
2025-04-16 00:08:51,50.016632533333336,-4.0000315833333335,0.699997777472,164.4,42.76171027966499,-164.56772244267339,2.487031984780048,109.06067677068543,2.1678492086634846,50.01701666666666,-4.0000333333333336,359.8322775573266
2025-04-16 00:08:53,50.01662736666667,-4.00002915,0.199999364992,184.8,43.33771083046635,174.8043897537973,2.348432266470518,-149.01931632493793,-10.2462562993208,50.01701666666666,-4.0000333333333336,359.6043897537973
2025-04-16 00:08:55,50.01662613333333,-4.0000288,0.299999047488,148.1,43.47518113084904,-148.52735408244732,2.3318297655096933,104.50376440456962,2.896666380704461,50.01701666666666,-4.0000333333333336,359.5726459175527
2025-04-16 00:08:57,50.0166241,-4.00002825,0.099999682496,275.0,43.70183412046651,84.52328204188427,2.3063877076275814,-99.18992447040846,-28.901907143616747,50.01701666666666,-4.0000333333333336,359.5232820418843
2025-04-16 00:08:59,50.016623466666665,-4.000028583333333,0.49999841248000004,172.2,43.77214245959147,-172.6447415890646,2.334492965320475,111.35609309535295,1.9778258850474955,50.01701666666666,-4.0000333333333336,359.5552584109354
2025-04-16 00:09:00,50.016619983333335,-4.000028416666667,0.399998729984,187.1,44.159987107738075,172.44369629489174,2.3462790411273806,-147.81258190861632,-10.612442245753245,50.01701666666666,-4.0000333333333336,359.54369629489173
2025-04-16 00:09:03,50.01661455,-4.0000280833333335,0.599998094976,172.9,44.76499775615388,-173.38065493639098,2.3594250487580744,111.62272970791548,2.1235790178624696,50.01701666666666,-4.0000333333333336,359.519345063609
2025-04-16 00:09:05,50.01660955,-4.0000281,0.199999364992,206.5,45.32156600292717,153.02675503205938,2.39461328465616,-137.63921004260555,-14.657825451836215,50.01701666666666,-4.0000333333333336,359.5267550320594
2025-04-16 00:09:07,50.01660821666667,-4.000028416666667,0.399998729984,174.4,45.46980610656482,-174.84315899636655,2.426288363371358,112.09223248420139,2.2014810066901602,50.01701666666666,-4.0000333333333336,359.55684100363345
2025-04-16 00:09:09,50.0166051,-4.0000293,0.099999682496,247.4,45.81630011660068,112.23920995368135,2.510547472528926,-115.84431039459005,-24.279857691185466,50.01701666666666,-4.0000333333333336,359.63920995368136
2025-04-16 00:09:11,50.01660413333333,-4.000030016666667,0.49999841248000004,199.1,45.923613394874316,160.60401119714365,2.5682879112332246,-141.651707030526,-12.781224505236095,50.01701666666666,-4.0000333333333336,359.70401119714364
2025-04-16 00:09:12,50.01660038333333,-4.000032133333334,0.699997777472,199.2,46.34052818817542,160.69387246152218,2.7449090567164802,-141.71399427783365,-12.594739501202438,50.01701666666666,-4.0000333333333336,359.89387246152216
2025-04-16 00:09:15,50.01659185,-4.0000343166666665,0.699997777472,172.0,47.290427322891084,-171.9147812304176,2.9588149996593147,140.80377196207604,10.466262158452752,50.01701666666666,-4.0000333333333336,0.08521876958241137
2025-04-16 00:09:17,50.0165876,-4.000034966666667,0.199999364992,294.6,47.76362573763993,65.5401475624227,3.034121224358155,-53.03503935511742,-19.49118591798268,50.01701666666666,-4.0000333333333336,0.14014756242272597
2025-04-16 00:09:19,50.01658836666667,-4.000036233333334,0.0,256.2,47.67858915732156,104.0492777688404,3.1193436185909196,-72.83807580966331,-5.583426774339919,50.01701666666666,-4.0000333333333336,0.24927776884038622
2025-04-16 00:09:21,50.01658703333333,-4.00003605,0.199999364992,165.8,47.82695866609895,-165.567205690102,3.1153204869689928,139.24431360293877,10.735921777927048,50.01701666666666,-4.0000333333333336,0.2327943098979972
2025-04-16 00:09:23,50.016586483333334,-4.00003645,0.199999364992,301.8,47.88830853052509,58.466728856976715,3.1476188676852583,-49.252889863920856,-23.121840928481888,50.01701666666666,-4.0000333333333336,0.26672885697672655
2025-04-16 00:09:24,50.016587216666665,-4.000037616666667,0.0,265.6,47.807137112715026,94.76719747435828,3.2259282752142227,-68.10149079114083,-8.02394843568459,50.01701666666666,-4.0000333333333336,0.3671974743583064
2025-04-16 00:09:27,50.016585733333336,-4.0000372833333335,0.199999364992,162.9,47.97211128858168,-162.5625430704575,3.2122156292959154,138.48188250946697,10.824821505448769,50.01701666666666,-4.0000333333333336,0.3374569295424976
