Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-17 00:00:39,50.016635883333336,-3.999995966666667,0.399998729984,172.0,404.74825156651946,125.83234177691668,0.24859833664640327,100,0,50.01833333333333,-4.005,297.8323417769167
2025-04-17 00:00:40,50.016633733333336,-3.9999958833333333,0.299999047488,190.4,404.86531973731513,107.46190027919451,0.4575417461028945,100,0,50.01833333333333,-4.005,297.8619002791945
2025-04-17 00:00:42,50.016632566666665,-3.99999655,0.099999682496,203.6,404.8838792574176,94.28130150111113,0.594666806185739,100,0,50.01833333333333,-4.005,297.8813015011111
2025-04-17 00:00:43,50.01663191666667,-3.9999962166666667,0.099999682496,153.2,404.9387957083857,144.6887737082804,0.6475577722395256,100,0,50.01833333333333,-4.005,297.8887737082804
2025-04-17 00:00:45,50.01663096666667,-3.999994733333333,0.299999047488,129.2,405.0820447975159,168.69497577720125,0.6916333160636472,100,0,50.01833333333333,-4.005,297.89497577720124
2025-04-17 00:00:46,50.01662916666667,-3.99999225,0.49999841248000004,150.4,405.3327948006914,147.5082631832631,0.7860583704016916,100,0,50.01833333333333,-4.005,297.9082631832631
2025-04-17 00:00:48,50.01662541666666,-3.99999145,0.599998094976,189.5,405.57889747476656,108.45659394689756,1.128658709038324,100,0,50.01833333333333,-4.005,297.95659394689756
2025-04-17 00:00:49,50.01662176666667,-3.99999375,0.599998094976,214.4,405.62429363816074,83.61818249273594,1.564811736649162,100,0,50.01833333333333,-4.005,298.01818249273595
2025-04-17 00:00:51,50.016618316666666,-3.99999855,0.699997777472,226.9,405.5019076920787,71.18887305927902,2.0646569181704435,96.38624499988906,0,50.01833333333333,-4.005,298.088873059279
2025-04-17 00:00:52,50.01661573333333,-4.000003716666667,0.699997777472,237.6,405.3114923507904,60.549331719689036,2.491386539134725,87.0427831279913,0,50.01833333333333,-4.005,298.14933171968903
2025-04-17 00:00:54,50.0166134,-4.00001055,0.699997777472,245.5,405.00331828356684,52.71434882064818,2.949088751524426,79.47106769738262,0,50.01833333333333,-4.005,298.2143488206482
2025-04-17 00:00:55,50.01661141666667,-4.000017683333334,0.799997459968,245.9,404.6583103989142,52.37604594153569,3.382330908283301,79.19944497544282,0,50.01833333333333,-4.005,298.2760459415357
2025-04-17 00:00:59,50.01660308333334,-4.000038983333333,0.9999968249600001,233.0,403.758905755134,65.4943843086914,4.913422562892374,91.66345774588815,0,50.01833333333333,-4.005,298.4943843086914
2025-04-17 00:01:01,50.01659828333333,-4.000048466666667,1.099996507456,230.6,403.41842979145775,68.0070355238694,5.7024223220701975,93.8607419614027,0,50.01833333333333,-4.005,298.6070355238694
2025-04-17 00:01:02,50.016592583333335,-4.0000588666666665,1.199996189952,228.3,403.07017366992613,70.43684421332728,6.61062565594128,95.9981812555593,0,50.01833333333333,-4.005,298.7368442133273
2025-04-17 00:01:04,50.016586266666664,-4.000069566666666,1.299995872448,227.2,402.73834478861545,71.67690298528743,7.589562216529909,97.15919815615692,0,50.01833333333333,-4.005,298.8769029852874
2025-04-17 00:01:05,50.01658085,-4.000079066666666,1.299995872448,230.2,402.43541055048007,68.79879144495271,8.439844638650458,94.85699669210429,0,50.01833333333333,-4.005,298.9987914449527
2025-04-17 00:01:07,50.01657513333333,-4.000091066666666,1.299995872448,235.5,401.99434847507445,63.637422994362964,9.403057117704204,90.58194510511049,0,50.01833333333333,-4.005,299.13742299436296
