Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-16 01:05:45,50.01666506666667,-4.000000016666666,0.0,352.9,0.17811517404216592,7.483496852251449,0.0011921664591324284,-100,100,50.016666666666666,-4.0,0.38349685225142593
2025-04-16 01:05:48,50.016667383333335,-3.9999998833333335,0.199999364992,358.4,95.38168539277405,-88.44741236744977,-0.07977897527316102,-100,100,50.016666666666666,-4.001333333333333,269.9525876325502
2025-04-16 01:05:49,50.0166706,-4.0000001,1.099996507456,353.7,95.36715583897862,-83.96255071696044,-0.4378566998436853,-100,100,50.016666666666666,-4.001333333333333,269.73744928303955
2025-04-16 01:05:51,50.0166806,-4.000006,2.099993332416,327.1,94.95678243292068,-58.0354189484666,-1.5510517001970285,-100,100,50.016666666666666,-4.001333333333333,269.0645810515334
2025-04-16 01:05:52,50.016692,-4.000024583333333,2.799991109888,302.2,93.65730476649391,-33.92497956584833,-2.820093999998701,-100,100,50.016666666666666,-4.001333333333333,268.27502043415166
2025-04-16 01:05:53,50.016698983333335,-4.000051966666667,3.199989839872,281.9,91.72667483206125,-14.147197731880112,-3.5974751752507252,-100,100,50.016666666666666,-4.001333333333333,267.75280226811986
2025-04-16 01:05:55,50.01669978333334,-4.00008695,3.49998888736,262.7,89.2299319737169,4.932631106112751,-3.6865307755004646,-100,100,50.016666666666666,-4.001333333333333,267.63263110611274
2025-04-16 01:05:56,50.016693483333334,-4.000119883333333,3.599988569856,245.2,86.84935049662383,22.83068537830303,-2.985217925214581,-100,100,50.016666666666666,-4.001333333333333,268.030685378303
2025-04-16 01:05:59,50.0166633,-4.0001716,3.699988252352,209.9,83.09961091714041,60.35884741975971,0.3747756501611441,-100,100,50.016666666666666,-4.001333333333333,270.2588474197597
2025-04-16 01:06:00,50.016641633333336,-4.00018605,3.7999879348479997,193.8,82.11247654937992,78.14529252404549,2.786698149608433,-100,100,50.016666666666666,-4.001333333333333,271.9452925240455
2025-04-16 01:06:03,50.01659576666667,-4.00018285,3.7999879348479997,161.3,82.67171907072051,114.17873100835226,7.892552549689341,-100,100,50.016666666666666,-4.001333333333333,275.47873100835227
2025-04-16 01:06:04,50.0165742,-4.000166566666667,3.7999879348479997,143.8,84.09124280782989,133.23147487576233,10.293343099797514,-100,100,50.016666666666666,-4.001333333333333,277.03147487576234
2025-04-16 01:06:07,50.016545666666666,-4.0001096,3.699988252352,108.1,88.56402158429552,170.64850484663336,13.469659500004202,-100,100,50.016666666666666,-4.001333333333333,278.74850484663335
2025-04-16 01:06:08,50.01654035,-4.0000737,3.8999876173440002,96.7,91.19230380797299,-177.82933575288826,14.061508174933678,-100,100,50.016666666666666,-4.001333333333333,278.87066424711173
2025-04-16 01:06:11,50.01654985,-4.000002683333333,3.8999876173440002,63.4,96.06569770222507,-145.61974033098838,13.00397292523078,-100,100,50.016666666666666,-4.001333333333333,277.7802596690116
2025-04-16 01:06:12,50.01656438333333,-3.9999735,3.7999879348479997,43.0,97.9331080199684,-126.3229231725062,11.386129525044188,-100,100,50.016666666666666,-4.001333333333333,276.6770768274938
2025-04-16 01:06:15,50.01660546666667,-3.999939933333333,3.7999879348479997,10.6,99.90250373819654,-96.6892021876364,6.812753399726265,-100,100,50.016666666666666,-4.001333333333333,273.9107978123636
2025-04-16 01:06:16,50.01662955,-3.9999374,3.9999872998400003,355.5,99.93657284413223,-83.12993546278489,4.131808775167219,-100,100,50.016666666666666,-4.001333333333333,272.3700645372151
2025-04-16 01:06:18,50.01665725,-3.9999509,3.8999876173440002,334.6,98.89099531714768,-63.99211562692784,1.0482586247263193,-100,100,50.016666666666666,-4.001333333333333,270.6078843730722
2025-04-16 01:06:19,50.01667938333333,-3.9999762,3.699988252352,310.7,97.0860293542703,-41.53494029205348,-1.4156129750643949,-100,100,50.016666666666666,-4.001333333333333,269.1650597079465
2025-04-16 01:06:22,50.0167003,-4.0000401666666665,3.7999879348479997,279.1,92.57589548278992,-11.417349062560106,-3.7440458497224753,-100,100,50.016666666666666,-4.001333333333333,267.6826509374399
2025-04-16 01:06:25,50.016694183333335,-4.0001159,3.7999879348479997,244.6,87.1368141931074,23.385919083961113,-3.0631415753342317,-100,100,50.016666666666666,-4.001333333333333,267.9859190839611
2025-04-16 01:06:26,50.0166814,-4.0001477,3.9999872998400003,230.0,84.82417395171083,38.89254984343364,-1.6401073004467683,-100,100,50.016666666666666,-4.001333333333333,268.89254984343364
2025-04-16 01:06:28,50.01665871666667,-4.00017395,3.7999879348479997,208.5,82.93539622232134,62.11184960582659,0.8849900246639493,-100,100,50.016666666666666,-4.001333333333333,270.6118496058266
2025-04-16 01:06:29,50.016635216666664,-4.0001873,3.7999879348479997,187.9,82.05049478052928,84.54592493698013,3.500998275177917,-100,100,50.016666666666666,-4.001333333333333,272.44592493698013
2025-04-16 01:06:31,50.01660613333333,-4.000186416666667,3.8999876173440002,171.2,82.31525948085601,103.49607457525195,6.738540399913635,-100,100,50.016666666666666,-4.001333333333333,274.69607457525194
2025-04-16 01:06:32,50.016580616666666,-4.0001712,3.7999879348479997,148.3,83.67754106972932,128.27382838902832,9.579042975019004,-100,100,50.016666666666666,-4.001333333333333,276.57382838902834
2025-04-16 01:06:34,50.016560266666666,-4.000146016666666,3.9999872998400003,132.8,85.75077967396183,145.13986290730162,11.844394799994543,-100,100,50.016666666666666,-4.001333333333333,277.93986290730163
2025-04-16 01:06:35,50.016547966666664,-4.000114816666667,3.7999879348479997,115.0,88.15649027753389,163.6209183605102,13.213624650176044,-100,100,50.016666666666666,-4.001333333333333,278.6209183605102
2025-04-16 01:06:38,50.0165417,-4.000043216666667,3.7999879348479997,81.6,93.32478561138498,-163.0269048531138,13.911226850154906,-100,100,50.016666666666666,-4.001333333333333,278.5730951468862
2025-04-16 01:06:39,50.01654838333334,-4.0000068833333335,3.8999876173440002,64.4,95.7903528710532,-146.49865916075717,13.167241524502177,-100,100,50.016666666666666,-4.001333333333333,277.90134083924283
2025-04-16 01:06:42,50.01657958333333,-3.99995475,3.9999872998400003,32.4,99.08548073849201,-116.78493236796206,9.69407312504497,-100,100,50.016666666666666,-4.001333333333333,275.61506763203795
2025-04-16 01:06:43,50.01660271666667,-3.9999415666666667,3.7999879348479997,13.2,99.80731431295652,-99.10930062181632,7.118882024744337,-100,100,50.016666666666666,-4.001333333333333,274.0906993781837
2025-04-16 01:06:46,50.0166491,-3.9999466,3.7999879348479997,339.0,99.21230049704391,-67.87007385731096,1.9555125496504466,-100,100,50.016666666666666,-4.001333333333333,271.12992614268904
2025-04-16 01:06:47,50.016670483333336,-3.9999643166666665,3.9999872998400003,323.5,97.92665351394659,-53.74806257279198,-0.4248694253510586,-100,100,50.016666666666666,-4.001333333333333,269.751937427208
