Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-16 23:42:28,50.01666485,-4.0,0.0,196.3,402.99678110950026,101.14607215186004,0.0016465372725134482,100,0,50.01833333333333,-4.005,297.44607215186005
2025-04-16 23:42:31,50.0166652,-4.000000983333333,0.099999682496,333.0,402.91640213688174,-35.554235307724696,-0.0005138731917831462,-59.967984910629255,10.756165919021873,50.01833333333333,-4.005,297.4457646922753
2025-04-16 23:42:32,50.016666183333335,-4.000000583333334,0.299999047488,40.9,402.891355890745,-103.46992536872341,-0.11084608769799516,-100,24.365187439136907,50.01833333333333,-4.005,297.43007463127657
2025-04-16 23:42:34,50.01666853333333,-3.9999969666666666,0.799997459968,42.5,403.00061392745937,-105.1198770920791,-0.4622359704848513,-100,26.66169580431699,50.01833333333333,-4.005,297.3801229079209
2025-04-16 23:42:35,50.01667435,-3.9999911,1.299995872448,23.8,403.0761937685821,-86.52903551098439,-1.2302797714037044,-100,27.575134383335122,50.01833333333333,-4.005,297.2709644890156
2025-04-16 23:42:37,50.01668336666667,-3.9999878,1.599994919936,3.6,402.8273391156469,-66.47131316018789,-2.2298451782865434,-96.20851684808376,27.811199381675767,50.01833333333333,-4.005,297.12868683981213
2025-04-16 23:42:40,50.016711433333334,-4.0000068833333335,1.9999936499200002,311.4,400.1936216791256,-14.580318848684556,-4.3735066726973795,-30.60234322540999,35.75138911651324,50.01833333333333,-4.005,296.8196811513154
2025-04-16 23:42:44,50.016726133333336,-4.000059883333333,1.9999936499200002,280.7,396.0721032027676,16.15582072925514,-4.078538106871385,24.577564367217377,55.66746240936783,50.01833333333333,-4.005,296.85582072925513
2025-04-16 23:42:49,50.01673666666667,-4.000151633333333,2.9999904748799997,288.9,389.6920862600038,8.237847703861178,-2.094490824388876,7.950943448094739,73.84333251715607,50.01833333333333,-4.005,297.13784770386115
2025-04-16 23:42:53,50.01676536666667,-4.000239666666666,4.099986982336,301.1,382.63101823178255,-3.9578595627012305,-2.0276937986369954,-13.707340247295763,47.923513682285915,50.01833333333333,-4.005,297.1421404372988
