Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-16 00:45:33,50.016664866666666,-4.0,0.0,0.0,0.20037508266232218,0.0,0.0,-5.198071877127572,9.144200748937864,50.016666666666666,-4.0,0.0
2025-04-16 00:45:37,50.01666493333333,-3.9999999833333333,0.0,0.3,39.22737739022052,-3.78643991528628,0.010596135458444204,0.24990590775166166,10.38486053468979,50.01701666666666,-4.0000333333333336,356.51356008471373
2025-04-16 00:45:39,50.016664983333335,-3.9999999666666666,0.0,359.9,39.22189424396061,-3.3886726643000884,0.009066212126311772,100,0,50.01701666666666,-4.0000333333333336,356.5113273356999
2025-04-16 00:45:40,50.0166652,-4.0000002,0.099999682496,318.0,39.19680703529896,38.533533588647344,0.024252117487344665,100,0,50.01701666666666,-4.0000333333333336,356.53353358864734
2025-04-16 00:45:42,50.0166662,-4.000000883333334,0.199999364992,354.4,39.082758423791944,2.195191371257863,0.06624001252703476,100,0,50.01701666666666,-4.0000333333333336,356.59519137125784
2025-04-16 00:45:43,50.01666781666667,-4.00000015,0.299999047488,34.9,38.90627600125887,-38.39766084334872,0.0028898551027778485,52.107160589786524,0,50.01701666666666,-4.0000333333333336,356.50233915665126
2025-04-16 00:45:45,50.01666886666667,-3.9999979666666667,0.199999364992,69.0,38.79947852183443,-72.73838483653356,-0.16013197216079647,90.62887545228006,0,50.01701666666666,-4.0000333333333336,356.26161516346644
2025-04-16 00:45:47,50.01666936666667,-3.9999952,0.299999047488,80.0,38.75736219404853,-84.03568536620298,-0.36106189898725455,96.68998699493007,0,50.01701666666666,-4.0000333333333336,355.964314633797
2025-04-16 00:45:48,50.01666933333333,-3.9999921,0.299999047488,103.6,38.77729879111392,-107.96212493351644,-0.5821641478134495,100,0,50.01701666666666,-4.0000333333333336,355.63787506648356
2025-04-16 00:45:50,50.01666826666667,-3.999989033333333,0.299999047488,132.8,38.91294500171452,-137.47087615998157,-0.7938602016035434,100,0,50.01701666666666,-4.0000333333333336,355.32912384001844
2025-04-16 00:45:51,50.01666623333333,-3.99998705,0.299999047488,162.7,39.150288573626355,-167.55083147192704,-0.9216371290736523,100,0,50.01701666666666,-4.0000333333333336,355.14916852807295
2025-04-16 00:45:53,50.0166637,-3.999987,0.299999047488,193.3,39.43159551030713,161.87864142955283,-0.9079811470535449,100,0,50.01701666666666,-4.0000333333333336,355.17864142955284
2025-04-16 00:45:55,50.016661416666665,-3.999989,0.299999047488,224.9,39.67319016049415,130.51536905827228,-0.7496624173312575,100,0,50.01701666666666,-4.0000333333333336,355.4153690582723
2025-04-16 00:45:58,50.01665988333333,-3.9999954833333335,0.399998729984,274.5,39.8091102390786,81.6003435658182,-0.27634947914471636,100,0,50.01701666666666,-4.0000333333333336,356.1003435658182
2025-04-16 00:46:02,50.01666408333333,-4.000002683333333,0.399998729984,349.8,39.31058039844861,7.002916399911783,0.2091461815853257,100,0,50.01701666666666,-4.0000333333333336,356.8029163999118
2025-04-16 00:46:04,50.016668716666665,-4.00000055,0.399998729984,43.7,38.80453601758477,-47.16451841783169,0.02532873022083309,63.69671819960815,0,50.01701666666666,-4.0000333333333336,356.5354815821683
2025-04-16 00:46:06,50.016670033333334,-3.9999972,0.299999047488,73.5,38.67350934771343,-77.33200300973544,-0.22280216363697322,93.81641859113456,0,50.01701666666666,-4.0000333333333336,356.16799699026456
2025-04-16 00:46:09,50.01667025,-3.999991,0.299999047488,107.7,38.68163222056921,-112.18982917381334,-0.6669332314178712,100,0,50.01701666666666,-4.0000333333333336,355.51017082618665
2025-04-16 00:46:12,50.01666753333333,-3.9999861666666665,0.299999047488,157.9,39.01150707030408,-162.8612702734657,-0.993543524229813,100,0,50.01701666666666,-4.0000333333333336,355.0387297265343
2025-04-16 00:46:13,50.016665,-3.9999855666666666,0.399998729984,185.4,39.29617580732347,169.61194819717943,-1.0191555735766171,100,0,50.01701666666666,-4.0000333333333336,355.01194819717944
2025-04-16 00:46:15,50.016662616666665,-3.99998705,0.399998729984,216.4,39.55146667828677,138.79848754315495,-0.8970450286052906,100,0,50.01701666666666,-4.0000333333333336,355.19848754315495
2025-04-16 00:46:18,50.01666051666667,-3.9999933666666667,0.399998729984,268.2,39.74937361484931,87.67569922382171,-0.43177835375641116,100,0,50.01701666666666,-4.0000333333333336,355.8756992238217
2025-04-16 00:46:19,50.0166611,-3.9999973,0.399998729984,299.2,39.66533039437914,57.074307225234634,-0.15491890015800486,100,0,50.01701666666666,-4.0000333333333336,356.2743072252346
2025-04-16 00:46:21,50.016663183333335,-4.00000065,0.399998729984,329.9,39.41897083610435,26.699963653440307,0.07009315265141854,100,0,50.01701666666666,-4.0000333333333336,356.5999636534403
