Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-20 15:48:55,50.0166819,-3.9999997166666668,0.299999047488,1.0,402.143520858423,-63.79524122152537,-0.18586049482587857,-77.62880387697031,99.90279085000002,50.01833333333333,-4.005,297.2047587784746
2025-04-20 15:48:58,50.01669651666667,-4.00000285,2.099993332416,335.1,401.202567071475,-38.087275112379984,-1.5301233615672867,-78.37093528182805,99.45562876000005,50.01833333333333,-4.005,297.01272488762004
2025-04-20 15:49:00,50.01671073333333,-4.000020733333334,2.899990792384,310.8,399.3449918383173,-13.906221377422924,-2.3520501830607397,-46.56479096339523,100.0,50.01833333333333,-4.005,296.8937786225771
2025-04-20 15:49:01,50.016720983333336,-4.000053383333333,3.49998888736,286.8,396.74600042486185,10.099355933068296,-2.298053668525292,41.574884946501555,100.0,50.01833333333333,-4.005,296.8993559330683
2025-04-20 15:49:04,50.01673151666667,-4.0001319833333335,4.399986029824,289.1,391.2044332029533,8.018685146749704,-0.7682366960514186,17.10815546476981,100.0,50.01833333333333,-4.005,297.1186851467497
2025-04-20 15:49:06,50.01674761666666,-4.000177033333333,4.799984759808,303.6,387.51932469722504,-6.5000261783997075,-0.8874637131759822,-20.959608690817326,100.0,50.01833333333333,-4.005,297.0999738216003
2025-04-20 15:49:10,50.016795466666665,-4.000294066666667,5.099983807296,293.2,377.6416400446971,3.7590398399196374,-1.7935299855639888,5.361129307991177,100.0,50.01833333333333,-4.005,296.9590398399196
2025-04-20 15:49:12,50.0168178,-4.00038885,5.599982219776,291.9,370.47246254324983,5.191613526566925,-0.9020673829115479,7.695872547578602,100.0,50.01833333333333,-4.005,297.0916135265669
2025-04-20 15:49:14,50.016834216666666,-4.000446816666667,5.599982219776,295.2,365.948885749379,1.9324835638239506,-0.6298985666497234,-4.313589465432591,100.0,50.01833333333333,-4.005,297.13248356382394
2025-04-20 15:49:18,50.01687865,-4.0005883833333336,5.799981584768,294.3,354.6813205409748,2.867279349262162,-0.39483603845706694,1.7515702984306143,100.0,50.01833333333333,-4.005,297.1672793492622
2025-04-20 15:49:20,50.0169058,-4.000686966666667,5.899981267264001,293.4,347.0280877295201,3.854842023741071,0.14422271161348332,5.361129307991177,100.0,50.01833333333333,-4.005,297.25484202374105
2025-04-20 15:49:22,50.01692345,-4.00074805,5.799981584768,295.4,342.2442245411917,1.897358822578326,0.39631487889147804,-5.972376071506029,100.0,50.01833333333333,-4.005,297.2973588225783
2025-04-20 15:49:26,50.016966483333334,-4.0008919333333335,5.699981902272,292.3,330.9018186789104,5.077412376569953,0.8457751546620613,7.695872547578602,100.0,50.01833333333333,-4.005,297.37741237656996
2025-04-20 15:49:28,50.016992083333335,-4.000991083333333,5.699981902272,293.6,323.29436650929676,3.9068390307254504,1.5568046631454273,6.087537628450725,100.0,50.01833333333333,-4.005,297.5068390307255
2025-04-20 15:49:30,50.01701033333333,-4.00104975,5.599982219776,298.3,318.63408322421134,-0.768714769909252,1.6704132023538227,-13.653113393796794,100.0,50.01833333333333,-4.005,297.53128523009076
2025-04-20 15:49:34,50.0170525,-4.001186766666667,5.3999828547840005,289.6,307.77371749747476,7.999648354613669,1.9809249469865893,17.10815546476981,100.0,50.01833333333333,-4.005,297.5996483546137
2025-04-20 15:49:36,50.01707436666667,-4.001281766666667,5.299983172288,293.6,300.62558322951725,4.18844890358713,2.925671070699136,6.683820227185112,100.0,50.01833333333333,-4.005,297.78844890358715
2025-04-20 15:49:38,50.01709233333333,-4.00133725,5.49998253728,300.2,296.1821605007741,-2.395953783345817,2.9631398687711905,-13.692765919530617,100.0,50.01833333333333,-4.005,297.80404621665417
2025-04-20 15:49:42,50.017137633333334,-4.001470383333333,5.3999828547840005,291.2,285.4064699262861,6.600206306226312,2.836407788068066,14.104745544477721,100.0,50.01833333333333,-4.005,297.8002063062263
2025-04-20 15:49:44,50.0171622,-4.001567466666667,5.3999828547840005,295.6,277.9894354962064,2.369067035877208,3.5820819337596896,-0.4083850438913884,100.0,50.01833333333333,-4.005,297.96906703587723
2025-04-20 15:49:46,50.01717825,-4.0016157,5.599982219776,298.6,274.1043702524902,-0.6225922350184874,3.5719892203032346,-17.747472288701807,100.0,50.01833333333333,-4.005,297.97740776498154
2025-04-20 15:49:47,50.01719836666667,-4.00167345,5.49998253728,296.6,269.4057745744982,1.368897238934096,3.4708272576807864,-10.300943199534572,100.0,50.01833333333333,-4.005,297.9688972389341
2025-04-20 15:49:49,50.01721245,-4.001723166666666,5.49998253728,290.7,265.52982592531174,7.3299645865574234,3.70394945644108,16.865453297195046,100.0,50.01833333333333,-4.005,298.0299645865574
2025-04-20 15:49:50,50.01722485,-4.001781666666667,5.3999828547840005,289.1,261.188591454735,9.093997811174404,4.391157851341896,33.940355641839304,100.0,50.01833333333333,-4.005,298.1939978111744
2025-04-20 15:49:52,50.017240433333335,-4.00183775,4.9999841248,301.2,256.83363656133673,-2.9243065422160726,4.684174757116192,-16.185999516013727,100.0,50.01833333333333,-4.005,298.2756934577839
2025-04-20 15:49:57,50.01729725,-4.0020011,5.299983172288,288.9,243.54739825719162,9.367306421849719,4.406420966701569,29.49148483707228,100.0,50.01833333333333,-4.005,298.2673064218497
2025-04-20 15:50:02,50.0173458,-4.002160233333333,4.899984442304,311.4,230.96349299915755,-12.976382632918273,4.808927955577187,-42.745925721411005,100.0,50.01833333333333,-4.005,298.4236173670817
2025-04-20 15:50:06,50.017401033333336,-4.002257666666667,4.49998571232,294.6,221.91754052596855,3.2839113738122023,2.5305572490594703,5.358290684424125,100.0,50.01833333333333,-4.005,297.8839113738122
