Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-16 14:31:59,50.016653016666666,-4.000001166666666,0.199999364992,183.0,403.53168137828175,114.61751630195448,0.1134758899995553,100,15.079563695294892,50.01833333333333,-4.005,297.6175163019545
2025-04-16 14:32:01,50.01665315,-4.000001833333333,0.299999047488,346.0,403.4825476002964,-48.38121264195911,0.12241457928620728,-73.40935367324231,0,50.01833333333333,-4.005,297.6187873580409
2025-04-16 14:32:02,50.01665595,-4.00000145,0.49999841248000004,17.9,403.3624490111997,-80.32224769714082,-0.1665157233151771,-100,13.869909018030517,50.01833333333333,-4.005,297.57775230285915
2025-04-16 14:32:04,50.0166594,-3.9999994,0.699997777472,20.3,403.3148341196324,-82.78025057026741,-0.5748011098471417,-100,15.992197317704493,50.01833333333333,-4.005,297.5197494297326
2025-04-16 14:32:06,50.016671716666664,-3.9999974,1.299995872448,352.3,402.8102315101194,-54.962608371319845,-1.8561490120497122,-85.24665670524394,0,50.01833333333333,-4.005,297.33739162868017
2025-04-16 14:32:08,50.016679,-4.000000966666667,1.099996507456,335.5,402.2117202690203,-38.24851915672082,-2.456474400065748,-66.32504421197662,0,50.01833333333333,-4.005,297.2514808432792
2025-04-16 14:32:09,50.016685716666665,-4.000006966666667,0.9999968249600001,323.9,401.48808256478105,-26.715337853137612,-2.920259530507058,-50.34933749840635,0,50.01833333333333,-4.005,297.18466214686237
2025-04-16 14:32:11,50.01669076666666,-4.0000136,0.799997459968,316.6,400.80928271640784,-19.455839939373618,-3.1986359660795194,-40.1001489146413,0,50.01833333333333,-4.005,297.1441600606264
2025-04-16 14:32:13,50.0166948,-4.00002025,0.699997777472,309.9,400.1811978231469,-12.78197732710305,-3.3761633150043027,-29.29967072590309,10.436681487918099,50.01833333333333,-4.005,297.1180226728969
2025-04-16 14:32:15,50.01670013333333,-4.0000325,0.699997777472,297.8,399.1306776572855,-0.7005084446718115,-3.496363131815769,-10.074466086589853,95.7968747219622,50.01833333333333,-4.005,297.0994915553282
2025-04-16 14:32:17,50.016704016666665,-4.000046916666666,2.399992379904,289.1,398.01575010149753,8.01170615795138,-3.401716536662649,6.406645490117986,30.36166707814631,50.01833333333333,-4.005,297.1117061579514
